Timestamp,Solar Voltage (V),Solar Current (A),Battery Voltage (V),Battery Current (A),Load Voltage (V),Load Current (A),Battery Temp (C),Battery SOC,Solar Power (W),Battery Power (W),Load Power (W),Accumulated Precip,Dew Point,Feels Like,Humidity,Precip,Pressure,Sky Cover,Solar Radiation,Temperature,Wind,Wind Direction,Wind Gusts
2025-06-05 22:08:24.592452+00:00,19.79,2.04,13.8,0.42,13.8,2.51,23.57,99,40.372,5.796,34.638,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:08:47.263590+00:00,19.79,2.01,13.8,-0.07,13.8,2.96,23.56,99,39.778,-0.966,40.848,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:09:11.182966+00:00,19.92,1.87,13.8,0.34,13.8,2.37,23.57,99,37.25,4.692,32.706,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:09:34.304316+00:00,19.92,1.75,13.8,0.21,13.8,2.33,23.56,99,34.86,2.898,32.154,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:09:56.524743+00:00,20.0,1.69,13.8,0.21,13.8,2.25,23.57,99,33.8,2.898,31.05,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:10:20.133128+00:00,20.0,1.68,13.8,0.17,13.8,2.27,23.58,99,33.6,2.346,31.326,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:10:42.967295+00:00,20.04,1.62,13.8,0.13,13.8,2.23,23.57,99,32.465,1.794,30.774,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:11:05.382849+00:00,20.04,1.59,13.8,0.15,13.8,2.17,23.61,99,31.864,2.07,29.946,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:11:28.316908+00:00,20.04,1.57,13.8,0.14,13.8,2.15,23.66,99,31.463,1.932,29.67,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:11:51.143664+00:00,19.96,1.55,13.8,0.08,13.8,2.19,23.67,99,30.938,1.104,30.222,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:12:13.821516+00:00,20.0,1.52,13.8,0.06,13.8,2.15,23.69,99,30.4,0.828,29.67,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:12:35.839358+00:00,19.96,1.51,13.8,0.04,13.8,2.15,23.7,99,30.14,0.552,29.67,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:12:58.800345+00:00,19.96,1.5,13.8,0.02,13.8,2.15,23.72,99,29.94,0.276,29.67,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:13:21.304228+00:00,19.92,1.54,13.8,0.04,13.8,2.19,23.74,99,30.677,0.552,30.222,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:13:43.193307+00:00,19.96,1.48,13.8,0.06,13.8,2.09,23.74,99,29.541,0.828,28.842,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:14:06.180760+00:00,19.96,1.47,13.8,0.06,13.8,2.13,23.73,99,29.341,0.828,29.394,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:14:28.961858+00:00,20.0,1.46,13.8,0.04,13.8,2.09,23.73,99,29.2,0.552,28.842,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:14:50.905906+00:00,20.0,1.42,13.8,0.04,13.8,2.03,23.72,99,28.4,0.552,28.014,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:15:13.442177+00:00,20.04,1.41,13.8,0.0,13.8,2.05,23.71,99,28.256,0.0,28.29,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:15:36.356869+00:00,20.04,1.38,13.8,0.02,13.8,1.99,23.7,99,27.655,0.276,27.462,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:16:00.016902+00:00,20.04,1.38,13.8,0.02,13.8,1.99,23.71,99,27.655,0.276,27.462,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:16:23.844108+00:00,20.04,1.37,13.8,0.0,13.8,1.99,23.7,99,27.455,0.0,27.462,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:16:47.076822+00:00,20.04,1.35,13.8,-0.02,13.8,1.99,23.66,99,27.054,-0.276,27.462,0,71.1,98,52,0,29.72,19,43,91.2,0,56,1.1
2025-06-05 22:17:09.346890+00:00,20.04,1.35,13.8,0.04,13.8,1.99,23.63,99,27.054,0.552,27.462,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:17:32.470442+00:00,20.04,1.34,13.8,0.0,13.8,1.91,23.62,99,26.854,0.0,26.358,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:17:55.436611+00:00,20.0,1.33,13.8,0.04,13.8,1.89,23.59,99,26.6,0.552,26.082,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:18:18.722188+00:00,20.0,1.31,13.8,-0.01,13.8,1.91,23.61,99,26.2,-0.138,26.358,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:18:41.479475+00:00,19.96,1.29,13.8,-0.01,13.8,1.89,23.62,99,25.748,-0.138,26.082,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:19:04.390537+00:00,20.0,1.28,13.8,-0.03,13.8,1.89,23.62,99,25.6,-0.414,26.082,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:19:26.989539+00:00,19.96,1.28,13.8,0.03,13.8,1.83,23.61,99,25.549,0.414,25.254,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:19:49.394456+00:00,19.96,1.27,13.8,-0.03,13.8,1.87,23.58,99,25.349,-0.414,25.806,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:20:12.803135+00:00,19.96,1.27,13.8,0.01,13.8,1.83,23.58,99,25.349,0.138,25.254,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:20:37.101630+00:00,20.0,1.25,13.8,-0.03,13.8,1.81,23.58,99,25.0,-0.414,24.978,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:21:00.018073+00:00,19.96,1.25,13.8,-0.03,13.8,1.85,23.58,99,24.95,-0.414,25.53,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:21:23.114185+00:00,20.0,1.24,13.8,0.01,13.8,1.79,23.56,99,24.8,0.138,24.702,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:21:45.976771+00:00,20.0,1.22,13.8,-0.01,13.8,1.77,23.56,99,24.4,-0.138,24.426,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:22:07.936399+00:00,20.0,1.22,13.8,0.01,13.8,1.77,23.56,99,24.4,0.138,24.426,0,71.4,97.9,53,0,29.72,19,38,90.9,0,342,1.1
2025-06-05 22:22:31.510598+00:00,20.0,1.22,13.8,-0.01,13.8,1.79,23.55,99,24.4,-0.138,24.702,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:22:54.769674+00:00,19.96,1.23,13.8,0.03,13.8,1.75,23.55,99,24.551,0.414,24.15,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:23:17.934509+00:00,20.0,1.2,13.8,-0.01,13.8,1.75,23.56,99,24.0,-0.138,24.15,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:23:40.790851+00:00,20.0,1.2,13.8,-0.01,13.8,1.73,23.55,99,24.0,-0.138,23.874,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:24:03.850992+00:00,20.08,1.18,13.8,-0.03,13.8,1.75,23.56,99,23.694,-0.414,24.15,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:24:26.678339+00:00,19.92,1.2,13.8,0.03,13.8,1.71,23.55,99,23.904,0.414,23.598,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:24:48.272663+00:00,19.42,1.2,13.8,-0.01,13.8,1.71,23.54,99,23.304,-0.138,23.598,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:25:11.184541+00:00,20.08,1.15,13.8,-0.01,13.8,1.69,23.53,99,23.092,-0.138,23.322,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:25:34.093028+00:00,18.8,1.23,13.8,0.01,13.8,1.67,23.54,99,23.124,0.138,23.046,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:25:56.853813+00:00,19.5,1.18,13.8,0.03,13.8,1.65,23.54,99,23.01,0.414,22.77,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:26:19.781676+00:00,20.0,1.14,13.8,0.01,13.8,1.65,23.54,99,22.8,0.138,22.77,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:26:43.650828+00:00,14.78,0.96,13.67,-0.63,13.69,1.67,23.53,95,14.189,-8.612,22.862,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:27:06.675177+00:00,20.12,1.16,13.8,0.07,13.8,1.65,23.55,99,23.339,0.966,22.77,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:27:29.831968+00:00,19.96,1.14,13.8,0.03,13.8,1.63,23.54,99,22.754,0.414,22.494,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:27:52.711515+00:00,20.17,1.13,13.8,0.05,13.8,1.63,23.53,99,22.792,0.69,22.494,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:28:15.647284+00:00,20.21,1.11,13.8,0.03,13.8,1.61,23.51,99,22.433,0.414,22.218,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:28:37.324638+00:00,20.17,1.12,13.8,0.01,13.8,1.61,23.52,99,22.59,0.138,22.218,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:29:00.338222+00:00,20.21,1.1,13.8,0.03,13.8,1.61,23.49,99,22.231,0.414,22.218,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:29:23.143442+00:00,20.21,1.07,13.8,-0.03,13.8,1.59,23.5,99,21.625,-0.414,21.942,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:29:44.951737+00:00,20.17,1.09,13.8,0.03,13.8,1.57,23.5,99,21.985,0.414,21.666,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:30:07.904838+00:00,20.12,1.08,13.8,0.01,13.8,1.57,23.5,99,21.73,0.138,21.666,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:30:31.046693+00:00,20.08,1.07,13.8,-0.01,13.8,1.57,23.52,99,21.486,-0.138,21.666,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:30:53.143459+00:00,20.17,1.04,13.8,0.0,13.8,1.53,23.52,99,20.977,0.0,21.114,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:31:15.987414+00:00,20.17,1.04,13.8,0.02,13.8,1.55,23.49,99,20.977,0.276,21.39,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:31:43.914992+00:00,20.08,1.15,13.8,-0.37,13.8,2.05,23.49,99,23.092,-5.106,28.29,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:32:09.464120+00:00,19.92,1.39,13.8,0.42,13.8,1.57,23.54,99,27.689,5.796,21.666,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:32:33.695855+00:00,20.08,1.19,13.8,-0.01,13.8,1.75,23.52,99,23.895,-0.138,24.15,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:32:59.650671+00:00,20.08,1.18,13.8,0.01,13.8,1.71,23.5,99,23.694,0.138,23.598,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:33:25.453349+00:00,20.17,1.08,13.8,0.03,13.8,1.55,23.5,99,21.784,0.414,21.39,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:33:50.492631+00:00,20.17,1.04,13.8,-0.02,13.8,1.53,23.5,99,20.977,-0.276,21.114,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:34:14.905723+00:00,20.17,1.09,13.8,0.03,13.8,1.63,23.51,99,21.985,0.414,22.494,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:34:40.517768+00:00,20.17,1.04,13.8,0.04,13.8,1.49,23.51,99,20.977,0.552,20.562,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:35:05.298997+00:00,20.17,1.06,13.8,0.09,13.8,1.47,23.53,99,21.38,1.242,20.286,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:35:30.746981+00:00,20.17,1.01,13.8,-0.06,13.8,1.53,23.55,99,20.372,-0.828,21.114,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:35:54.597336+00:00,20.12,1.06,13.8,0.05,13.8,1.51,23.55,99,21.327,0.69,20.838,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:36:19.602151+00:00,20.12,1.02,13.8,0.02,13.8,1.47,23.54,99,20.522,0.276,20.286,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:36:44.336148+00:00,20.21,1.0,13.8,-0.04,13.8,1.51,23.51,99,20.21,-0.552,20.838,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:37:10.172461+00:00,20.21,1.0,13.8,0.02,13.8,1.45,23.5,99,20.21,0.276,20.01,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:37:34.784045+00:00,20.21,0.99,13.8,-0.02,13.8,1.47,23.51,99,20.008,-0.276,20.286,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:38:00.042843+00:00,20.04,1.05,13.8,0.04,13.8,1.49,23.51,99,21.042,0.552,20.562,0,71.3,98.4,52,0,29.72,19,134,91.4,0,60,1.1
2025-06-05 22:38:25.217422+00:00,20.04,0.99,13.8,-0.02,13.8,1.47,23.49,99,19.84,-0.276,20.286,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:38:50.255673+00:00,20.08,1.12,13.8,-0.05,13.8,1.69,23.48,99,22.49,-0.69,23.322,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:39:14.440919+00:00,20.12,1.03,13.8,-0.4,13.8,1.91,23.47,99,20.724,-5.52,26.358,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:39:39.905370+00:00,20.0,1.17,13.8,0.05,13.8,1.65,23.44,99,23.4,0.69,22.77,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:40:05.008095+00:00,19.96,1.23,13.8,0.05,13.8,1.73,23.45,99,24.551,0.69,23.874,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:40:30.438419+00:00,20.04,1.1,13.8,0.01,13.8,1.59,23.44,99,22.044,0.138,21.942,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:40:54.601534+00:00,20.08,1.07,13.8,-0.03,13.8,1.59,23.42,99,21.486,-0.414,21.942,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:41:19.879210+00:00,20.0,1.14,13.8,0.05,13.8,1.57,23.39,99,22.8,0.69,21.666,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:41:44.783123+00:00,20.08,1.02,13.8,0.0,13.8,1.49,23.4,99,20.482,0.0,20.562,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:42:09.397519+00:00,20.12,1.0,13.8,0.02,13.8,1.59,23.4,99,20.12,0.276,21.942,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:42:33.229692+00:00,20.04,1.08,13.8,0.05,13.8,1.53,23.38,99,21.643,0.69,21.114,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:42:58.170984+00:00,20.08,1.03,13.8,-0.08,13.8,1.61,23.37,99,20.682,-1.104,22.218,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:43:22.937485+00:00,20.04,1.08,13.8,0.05,13.8,1.63,23.35,99,21.643,0.69,22.494,0,71.7,98,54,0,29.71,0,32,90.7,0,338,1.1
2025-06-05 22:43:48.331368+00:00,20.08,1.03,13.8,-0.02,13.8,1.53,23.35,99,20.682,-0.276,21.114,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:44:12.690799+00:00,20.08,1.0,13.8,-0.02,13.8,1.49,23.36,99,20.08,-0.276,20.562,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:44:37.868360+00:00,20.12,1.02,13.8,-0.04,13.8,1.53,23.37,99,20.522,-0.552,21.114,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:45:02.870421+00:00,20.0,1.22,13.8,0.25,13.8,1.53,23.39,99,24.4,3.45,21.114,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:45:27.686429+00:00,20.12,1.04,13.8,0.08,13.8,1.45,23.4,99,20.925,1.104,20.01,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:45:52.242876+00:00,20.17,0.99,13.8,0.0,13.8,1.45,23.41,99,19.968,0.0,20.01,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:46:18.304181+00:00,20.17,0.99,13.8,0.02,13.8,1.43,23.39,99,19.968,0.276,19.734,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:46:43.415352+00:00,20.17,1.0,13.8,-0.16,13.8,1.63,23.39,99,20.17,-2.208,22.494,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:47:08.412812+00:00,20.25,0.96,13.8,-0.04,13.8,1.43,23.38,99,19.44,-0.552,19.734,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:47:32.216336+00:00,20.21,0.99,13.8,0.0,13.8,1.51,23.38,99,20.008,0.0,20.838,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:47:58.003307+00:00,19.3,0.97,13.8,-0.08,13.8,1.45,23.37,99,18.721,-1.104,20.01,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:48:22.721951+00:00,20.04,1.01,13.8,0.04,13.8,1.41,23.36,99,20.24,0.552,19.458,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:48:48.889835+00:00,20.25,1.04,13.8,-0.08,13.8,1.61,23.35,99,21.06,-1.104,22.218,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:49:13.946785+00:00,20.33,0.92,13.8,-0.14,13.8,1.51,23.35,99,18.704,-1.932,20.838,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:49:40.168794+00:00,20.25,1.03,13.82,0.12,13.82,1.39,23.32,99,20.858,1.658,19.21,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:50:05.222055+00:00,19.42,1.06,13.82,0.04,13.82,1.45,23.31,99,20.585,0.553,20.039,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:50:30.085908+00:00,15.24,0.47,13.56,-0.86,13.59,1.39,23.3,90,7.163,-11.662,18.89,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:50:54.813397+00:00,15.2,0.43,13.54,-0.94,13.52,1.37,23.3,88,6.536,-12.728,18.522,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:51:20.297552+00:00,15.15,0.47,13.48,-0.92,13.48,1.45,23.27,87,7.12,-12.402,19.546,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:51:45.880947+00:00,20.08,1.5,13.82,0.84,13.82,1.35,23.3,99,30.12,11.609,18.657,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:52:11.753671+00:00,20.21,1.33,13.82,0.36,13.82,1.47,23.3,99,26.879,4.975,20.315,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:52:35.366335+00:00,20.25,1.24,13.82,0.07,13.8,1.81,23.3,99,25.11,0.967,24.978,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:53:00.685429+00:00,20.25,1.22,13.82,0.37,13.82,1.43,23.3,99,24.705,5.113,19.763,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:53:25.480352+00:00,20.33,1.11,13.82,0.13,13.82,1.43,23.3,99,22.566,1.797,19.763,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:53:51.299865+00:00,20.29,1.14,13.82,0.17,13.82,1.47,23.31,99,23.131,2.349,20.315,0,71.2,97.4,53,0,29.71,0,31,90.7,0.2,27,1.1
2025-06-05 22:54:16.427428+00:00,20.37,1.01,13.82,-0.02,13.82,1.51,23.31,99,20.574,-0.276,20.868,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 22:54:41.968114+00:00,20.29,1.07,13.82,0.19,13.82,1.39,23.32,99,21.71,2.626,19.21,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 22:55:07.492566+00:00,20.33,0.99,13.8,0.1,13.8,1.37,23.35,99,20.127,1.38,18.906,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 22:55:31.957170+00:00,20.29,1.01,13.8,0.12,13.8,1.37,23.36,99,20.493,1.656,18.906,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 22:55:57.950700+00:00,20.41,0.83,13.8,0.07,13.8,1.16,23.36,99,16.94,0.966,16.008,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 22:56:23.338641+00:00,20.41,0.81,13.8,0.07,13.8,1.14,23.38,99,16.532,0.966,15.732,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 22:56:46.152427+00:00,20.37,0.84,13.8,0.01,13.8,1.22,23.38,99,17.111,0.138,16.836,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 22:57:09.078906+00:00,20.25,0.94,13.8,-0.08,13.8,1.47,23.4,99,19.035,-1.104,20.286,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 22:57:39.623428+00:00,20.21,0.92,13.8,-0.2,13.8,1.55,23.4,99,18.593,-2.76,21.39,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 22:58:16.647176+00:00,20.17,1.1,13.8,0.0,13.8,1.51,23.37,99,22.187,0.0,20.838,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 22:58:38.748719+00:00,20.29,0.9,13.8,-0.1,13.8,1.45,23.38,99,18.261,-1.38,20.01,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 22:59:01.800071+00:00,20.29,0.89,13.8,0.02,13.8,1.29,23.37,99,18.058,0.276,17.802,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 22:59:38.064203+00:00,20.29,0.9,13.8,0.0,13.8,1.29,23.39,99,18.261,0.0,17.802,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 23:00:10.154414+00:00,20.29,0.87,13.8,0.0,13.8,1.29,23.38,99,17.652,0.0,17.802,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 23:00:33.254481+00:00,20.33,0.84,13.8,0.07,13.8,1.24,23.37,99,17.077,0.966,17.112,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 23:00:59.178554+00:00,20.33,0.84,13.8,-0.02,13.8,1.24,23.36,99,17.077,-0.276,17.112,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 23:01:22.599393+00:00,20.29,0.91,13.8,0.06,13.8,1.29,23.38,99,18.464,0.828,17.802,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 23:01:46.907805+00:00,20.29,0.86,13.8,0.05,13.8,1.22,23.38,99,17.449,0.69,16.836,,,,,,,,,,,,
2025-06-05 23:02:06.719142+00:00,20.33,0.83,13.8,0.03,13.8,1.2,23.39,99,16.874,0.414,16.56,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 23:02:32.813495+00:00,20.25,0.87,13.8,0.02,13.8,1.41,23.4,99,17.617,0.276,19.458,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 23:03:12.300795+00:00,20.25,0.85,13.8,-0.04,13.8,1.29,23.4,99,17.212,-0.552,17.802,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 23:03:43.499240+00:00,20.17,0.82,13.8,-0.08,13.8,1.77,23.38,99,16.539,-1.104,24.426,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 23:04:08.546803+00:00,20.21,0.88,13.8,0.07,13.8,1.22,23.37,99,17.785,0.966,16.836,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 23:04:33.034443+00:00,20.29,0.79,13.8,-0.05,13.8,1.22,23.38,99,16.029,-0.69,16.836,0,71.4,97.9,53,0,29.71,19,30,90.9,0,358,1.1
2025-06-05 23:05:03.158085+00:00,20.29,0.82,13.8,0.01,13.8,1.27,23.39,99,16.638,0.138,17.526,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:05:28.074249+00:00,20.29,0.82,13.8,-0.08,13.8,1.29,23.37,99,16.638,-1.104,17.802,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:05:51.315230+00:00,20.29,0.79,13.8,-0.07,13.8,1.24,23.37,99,16.029,-0.966,17.112,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
2025-06-05 23:06:16.383937+00:00,20.33,0.79,13.8,-0.3,13.8,1.37,23.36,99,16.061,-4.14,18.906,0,70.8,96.6,53,0,29.71,19,26,90.3,0,343,1.1
