Timestamp,Solar Voltage (V),Solar Current (A),Battery Voltage (V),Battery Current (A),Load Voltage (V),Load Current (A),Battery Temp (C),Battery SOC,Solar Power (W),Battery Power (W),Load Power (W),Accumulated Precip,Dew Point,Feels Like,Humidity,Precip,Pressure,Sky Cover,Solar Radiation,Temperature,Wind,Wind Direction,Wind Gusts
2025-06-06 17:16:23.311310+00:00,19.34,0.19,14.4,0.0,14.4,0.26,24.27,100,3.675,0.0,3.744,0,72.1,100.3,52,0,29.8,44,849,92.3,0,359,1.1
2025-06-06 17:17:05.373585+00:00,20.41,0.18,14.4,0.0,14.4,0.26,24.21,100,3.674,0.0,3.744,0,72.1,100.3,52,0,29.8,44,849,92.3,0,359,1.1
2025-06-06 17:17:41.790676+00:00,18.92,0.18,14.4,-0.02,14.4,0.26,24.18,100,3.406,-0.288,3.744,0,72.1,100.3,52,0,29.8,44,849,92.3,0,359,1.1
2025-06-06 17:18:17.243440+00:00,18.88,0.18,14.4,-0.02,14.4,0.26,24.14,100,3.398,-0.288,3.744,0,72.1,100.3,52,0,29.8,44,849,92.3,0,359,1.1
2025-06-06 17:18:56.554956+00:00,19.38,0.17,14.4,-0.02,14.4,0.26,24.1,100,3.295,-0.288,3.744,0,72.1,100.3,52,0,29.8,44,849,92.3,0,359,1.1
2025-06-06 17:19:27.963162+00:00,19.79,0.17,14.4,-0.02,14.4,0.26,24.09,100,3.364,-0.288,3.744,0,72.1,100.3,52,0,29.8,44,849,92.3,0,359,1.1
2025-06-06 17:19:52.479452+00:00,19.42,0.17,14.4,-0.02,14.4,0.26,24.09,100,3.301,-0.288,3.744,0,72.1,100.3,52,0,29.8,44,849,92.3,0,359,1.1
2025-06-06 17:20:16.216116+00:00,19.38,0.17,14.4,-0.02,14.4,0.26,24.08,100,3.295,-0.288,3.744,0,72.1,100.3,52,0,29.8,44,849,92.3,0,359,1.1
2025-06-06 17:20:49.793908+00:00,20.54,0.16,14.4,-0.02,14.4,0.26,24.06,100,3.286,-0.288,3.744,0,72.1,100.3,52,0,29.8,44,849,92.3,0,359,1.1
2025-06-06 17:21:28.575996+00:00,20.46,0.16,14.4,-0.02,14.4,0.26,24.04,100,3.274,-0.288,3.744,0,72.1,100.3,52,0,29.8,44,849,92.3,0,359,1.1
2025-06-06 17:22:07.293466+00:00,20.46,0.16,14.4,-0.02,14.4,0.26,24.02,100,3.274,-0.288,3.744,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:22:49.121321+00:00,19.09,0.18,14.4,-0.02,14.4,0.26,24.01,100,3.436,-0.288,3.744,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:23:27.151012+00:00,19.01,0.18,14.4,-0.02,14.4,0.26,24.0,100,3.422,-0.288,3.744,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:24:07.369528+00:00,20.12,0.17,14.4,-0.02,14.4,0.26,23.98,100,3.42,-0.288,3.744,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:24:51.530078+00:00,19.71,0.17,14.4,-0.02,14.4,0.26,23.96,100,3.351,-0.288,3.744,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:25:34.766020+00:00,20.41,0.16,14.4,-0.02,14.4,0.26,23.95,100,3.266,-0.288,3.744,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:26:14.879300+00:00,20.25,0.17,14.4,-0.02,14.4,0.26,23.93,100,3.443,-0.288,3.744,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:26:54.791881+00:00,20.25,0.17,14.4,-0.02,14.4,0.26,23.92,100,3.443,-0.288,3.744,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:27:33.364445+00:00,20.21,0.17,14.4,-0.02,14.4,0.26,23.9,100,3.436,-0.288,3.744,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:28:12.032803+00:00,20.12,0.15,14.4,-0.02,14.4,0.26,23.91,100,3.018,-0.288,3.744,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:28:50.905561+00:00,20.08,0.17,14.4,-0.02,14.4,0.26,23.89,100,3.414,-0.288,3.744,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:29:46.184750+00:00,18.76,0.49,12.62,-3.36,12.64,4.09,23.88,56,9.192,-42.403,51.698,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:30:25.212091+00:00,18.43,0.51,12.58,-3.4,12.58,4.15,23.91,54,9.399,-42.772,52.207,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:31:03.883390+00:00,19.42,0.45,12.56,-3.38,12.56,4.09,23.94,53,8.739,-42.453,51.37,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:31:42.347373+00:00,18.14,0.53,12.53,-3.31,12.56,4.09,23.97,53,9.614,-41.474,51.37,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:32:21.162376+00:00,18.76,0.53,12.53,-3.45,12.53,4.25,23.99,52,9.943,-43.228,53.252,0,70.7,100.3,48,0,29.81,19,857,93.4,0.4,322,1.1
2025-06-06 17:33:02.372452+00:00,18.01,0.55,12.56,-3.41,12.53,4.21,24.02,53,9.906,-42.83,52.751,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:33:45.427210+00:00,15.61,0.37,12.45,-4.06,12.41,4.53,24.04,49,5.776,-50.547,56.217,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:34:27.381715+00:00,18.43,0.55,12.53,-3.45,12.53,4.27,24.07,52,10.136,-43.228,53.503,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:35:10.258350+00:00,19.17,0.51,12.56,-3.29,12.56,4.09,24.09,53,9.777,-41.322,51.37,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:35:54.135235+00:00,18.63,0.53,12.58,-3.23,12.58,4.03,24.1,54,9.874,-40.633,50.697,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:36:33.857187+00:00,18.18,0.5,12.56,-3.34,12.56,4.07,24.12,53,9.09,-41.95,51.119,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:37:12.502070+00:00,19.54,0.44,12.56,-3.82,12.49,4.49,24.13,53,8.598,-47.979,56.08,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:37:52.700070+00:00,19.01,0.48,12.56,-3.32,12.56,4.05,24.16,53,9.125,-41.699,50.868,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:38:33.545729+00:00,18.43,0.48,12.47,-3.82,12.47,4.53,24.18,50,8.846,-47.635,56.489,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:39:18.985867+00:00,19.25,0.44,12.53,-3.88,12.45,4.57,24.21,52,8.47,-48.616,56.897,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:39:57.867984+00:00,19.05,0.46,12.56,-3.36,12.56,4.05,24.22,53,8.763,-42.202,50.868,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:40:37.097791+00:00,20.12,0.34,12.53,-3.42,12.58,3.97,24.22,52,6.841,-42.853,49.943,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:41:15.552421+00:00,19.25,0.46,12.49,-3.76,12.49,4.47,24.23,51,8.855,-46.962,55.83,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:41:54.241533+00:00,19.5,0.44,12.49,-3.76,12.49,4.45,24.23,51,8.58,-46.962,55.581,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:42:34.685957+00:00,18.96,0.46,12.51,-3.28,12.58,3.99,24.24,52,8.722,-41.033,50.194,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:43:13.245126+00:00,18.43,0.48,12.47,-3.46,12.53,4.17,24.25,50,8.846,-43.146,52.25,0,71.2,101.4,48,0,29.8,19,895,93.9,0.2,233,1.1
2025-06-06 17:43:52.072737+00:00,19.25,0.46,12.58,-3.32,12.58,4.03,24.26,54,8.855,-41.766,50.697,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:44:30.687025+00:00,19.79,0.45,12.56,-3.36,12.56,4.07,24.26,53,8.905,-42.202,51.119,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:45:09.118257+00:00,19.71,0.46,12.58,-3.28,12.58,4.01,24.26,54,9.067,-41.262,50.446,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:45:47.495320+00:00,19.5,0.47,12.6,-3.3,12.6,4.03,24.26,55,9.165,-41.58,50.778,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:46:26.899036+00:00,20.21,0.39,12.53,-3.48,12.58,4.11,24.27,52,7.882,-43.604,51.704,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:47:05.226718+00:00,18.47,0.49,12.58,-3.36,12.58,4.09,24.28,54,9.05,-42.269,51.452,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:47:43.720364+00:00,19.59,0.57,12.6,-3.17,12.6,4.07,24.29,55,11.166,-39.942,51.282,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:48:22.530258+00:00,19.88,0.57,12.6,-3.17,12.6,4.07,24.29,55,11.332,-39.942,51.282,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:49:00.830334+00:00,19.42,0.62,12.62,-3.05,12.6,4.13,24.28,56,12.04,-38.491,52.038,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:49:41.532900+00:00,19.96,0.57,12.51,-3.15,12.62,4.07,24.29,52,11.377,-39.407,51.363,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:50:22.212133+00:00,20.08,0.69,12.64,-2.97,12.66,4.07,24.28,56,13.855,-37.541,51.526,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:51:01.462519+00:00,18.72,0.64,12.6,-3.25,12.6,4.21,24.28,55,11.981,-40.95,53.046,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:51:40.513541+00:00,20.0,0.67,12.56,-3.26,12.6,4.55,24.28,55,13.4,-40.946,57.33,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:52:25.756389+00:00,19.54,0.83,12.68,-3.0,12.64,4.13,24.27,58,16.218,-38.04,52.203,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:53:05.134638+00:00,16.44,0.83,12.64,-2.85,12.66,4.05,24.28,56,13.645,-36.024,51.273,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:53:46.692258+00:00,19.59,1.01,12.77,-2.35,12.77,3.95,24.27,61,19.786,-30.009,50.441,0,72.2,102.9,49,0,29.8,44,898,94.3,0,346,1.1
2025-06-06 17:54:24.559477+00:00,19.17,1.09,12.79,-2.23,12.79,3.87,24.26,62,20.895,-28.522,49.497,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 17:55:02.198108+00:00,18.96,1.07,12.79,-2.49,12.77,4.09,24.26,62,20.287,-31.847,52.229,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 17:55:40.408212+00:00,19.88,1.08,12.79,-2.31,12.77,4.25,24.26,62,21.47,-29.545,54.273,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 17:56:18.215059+00:00,19.54,1.33,12.81,-2.14,12.86,4.17,24.25,63,25.988,-27.413,53.626,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 17:56:56.274189+00:00,17.43,0.95,12.71,-2.78,12.71,4.05,24.25,59,16.558,-35.334,51.476,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 17:57:36.038876+00:00,18.09,1.38,12.83,-1.76,12.9,3.91,24.24,66,24.964,-22.581,50.439,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 17:58:16.677823+00:00,17.97,0.89,12.62,-3.3,12.62,4.57,24.24,56,15.993,-41.646,57.673,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 17:58:57.753196+00:00,18.84,1.57,12.94,-1.7,12.88,3.99,24.23,67,29.579,-21.998,51.391,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 17:59:35.630602+00:00,19.13,2.08,13.07,-0.86,13.09,3.91,24.23,72,39.79,-11.24,51.182,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 18:00:14.166600+00:00,19.38,2.09,13.11,-0.88,13.09,3.83,24.22,73,40.504,-11.537,50.135,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 18:00:52.361945+00:00,18.72,1.95,13.05,-1.5,13.03,4.31,24.21,71,36.504,-19.575,56.159,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 18:01:30.745940+00:00,19.09,2.19,13.11,-0.71,13.13,3.91,24.2,74,41.807,-9.308,51.338,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 18:02:10.923305+00:00,18.88,2.31,13.16,-1.15,13.05,4.43,24.21,76,43.613,-15.134,57.812,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 18:02:49.539707+00:00,18.67,2.42,13.11,-0.77,13.13,4.21,24.2,74,45.181,-10.095,55.277,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 18:03:25.951825+00:00,18.72,2.51,13.24,-0.34,13.22,4.11,24.18,76,46.987,-4.502,54.334,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 18:04:05.145415+00:00,18.63,2.58,13.13,-0.76,13.13,4.43,24.17,74,48.065,-9.979,58.166,0,71.6,101.6,49,0,29.79,44,832,93.7,0,343,1.1
2025-06-06 18:04:50.459188+00:00,18.55,2.54,13.2,-0.32,13.24,3.89,24.18,77,47.117,-4.224,51.504,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:05:29.996415+00:00,18.84,2.56,13.16,-0.76,13.16,4.43,24.17,76,48.23,-10.002,58.299,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:06:11.258880+00:00,18.22,2.8,13.26,-0.49,13.2,4.45,24.16,79,51.016,-6.497,58.74,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:06:49.693104+00:00,18.22,2.96,13.26,-0.27,13.26,4.35,24.16,79,53.931,-3.58,57.681,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:07:29.379483+00:00,17.97,3.14,13.39,0.17,13.35,4.05,24.16,84,56.426,2.276,54.067,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:08:07.360429+00:00,17.93,2.04,13.03,-1.54,13.01,4.35,24.16,71,36.577,-20.066,56.593,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:08:46.843059+00:00,18.38,3.06,13.37,0.35,13.39,3.85,24.16,83,56.243,4.679,51.552,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:09:25.897886+00:00,18.38,3.18,13.41,0.5,13.44,3.87,24.16,85,58.448,6.705,52.013,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:10:03.511196+00:00,17.89,3.41,13.48,0.58,13.46,3.95,24.16,87,61.005,7.818,53.167,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:10:40.772730+00:00,17.18,3.47,13.46,0.4,13.46,4.03,24.16,87,59.615,5.384,54.244,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:11:17.984636+00:00,18.18,3.39,13.5,0.72,13.5,3.81,24.16,88,61.63,9.72,51.435,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:11:55.323649+00:00,17.02,3.57,13.48,0.77,13.5,3.74,24.16,87,60.761,10.38,50.49,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:12:33.528412+00:00,17.85,3.57,13.52,0.81,13.52,3.93,24.17,89,63.724,10.951,53.134,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:13:11.896680+00:00,16.85,3.73,13.52,0.41,13.46,4.25,24.17,89,62.851,5.543,57.205,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:13:51.696509+00:00,17.6,3.72,13.54,1.03,13.56,3.81,24.17,90,65.472,13.946,51.664,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:14:29.712921+00:00,16.85,3.81,13.5,0.93,13.56,3.87,24.17,88,64.199,12.555,52.477,0,71.2,101.4,48,0,29.8,19,788,93.9,0,337,1.1
2025-06-06 18:15:07.982306+00:00,17.85,3.61,13.54,0.63,13.48,4.13,24.17,90,64.439,8.53,55.672,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:15:45.886993+00:00,17.23,3.83,13.59,1.01,13.59,3.85,24.17,91,65.991,13.726,52.322,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:16:24.550806+00:00,17.06,3.74,13.5,0.63,13.5,4.05,24.18,88,63.804,8.505,54.675,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:17:02.344276+00:00,16.98,3.92,13.59,0.95,13.59,3.87,24.18,91,66.562,12.91,52.593,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:17:41.997502+00:00,17.27,3.86,13.61,0.59,13.48,4.31,24.19,92,66.662,8.03,58.099,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:18:20.957112+00:00,18.09,3.54,13.54,0.61,13.54,4.13,24.19,90,64.039,8.259,55.92,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:19:00.682062+00:00,17.06,3.83,13.5,0.49,13.5,4.35,24.19,88,65.34,6.615,58.725,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:19:39.366137+00:00,17.72,3.67,13.56,0.87,13.59,3.93,24.2,90,65.032,11.797,53.409,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:20:18.282367+00:00,17.1,3.87,13.59,0.97,13.59,3.91,24.21,91,66.177,13.182,53.137,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:20:56.036993+00:00,17.97,3.48,13.59,0.82,13.56,3.79,24.22,91,62.536,11.144,51.392,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:21:33.533942+00:00,16.89,4.0,13.63,0.67,13.54,4.29,24.22,93,67.56,9.132,58.087,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:22:12.908764+00:00,16.52,4.06,13.61,0.99,13.61,4.01,24.22,92,67.071,13.474,54.576,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:22:52.111364+00:00,16.85,3.99,13.03,-2.53,12.94,7.7,24.23,71,67.232,-32.966,99.638,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:23:30.146039+00:00,16.81,4.0,12.68,-3.19,12.71,8.5,24.24,58,67.24,-40.449,108.035,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:24:10.053956+00:00,16.69,4.03,12.6,-3.33,12.62,8.68,24.26,55,67.261,-41.958,109.542,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:24:50.614140+00:00,17.06,3.94,12.62,-3.5,12.58,8.83,24.27,56,67.216,-44.17,111.081,0,70.6,100.8,47,0,29.8,19,803,93.9,0,27,1.1
2025-06-06 18:25:29.474214+00:00,17.18,3.91,12.49,-3.86,12.49,9.25,24.28,51,67.174,-48.211,115.532,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:26:13.881515+00:00,16.56,4.05,12.6,-3.17,12.62,8.5,24.3,56,67.068,-39.942,107.27,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:26:51.883733+00:00,16.4,4.06,12.6,-3.19,12.62,8.48,24.32,55,66.584,-40.194,107.018,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:27:31.563150+00:00,17.06,3.92,12.6,-3.21,12.6,8.52,24.34,55,66.875,-40.446,107.352,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:28:09.612499+00:00,16.23,3.95,12.56,-3.39,12.58,8.5,24.36,53,64.109,-42.578,106.93,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:28:47.226925+00:00,17.18,3.8,12.58,-3.33,12.58,8.56,24.37,54,65.284,-41.891,107.685,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:29:24.552838+00:00,17.43,3.61,12.53,-3.53,12.53,8.56,24.38,52,62.922,-44.231,107.257,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:30:02.089504+00:00,17.56,3.61,12.43,-3.33,12.53,8.44,24.39,49,63.392,-41.392,105.753,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:30:39.841665+00:00,18.14,3.29,12.49,-3.62,12.49,8.4,24.42,51,59.681,-45.214,104.916,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:31:18.172083+00:00,18.18,3.11,12.43,-3.91,12.45,8.46,24.43,49,56.54,-48.601,105.327,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:31:56.123336+00:00,18.26,2.97,12.43,-4.07,12.41,8.44,24.44,49,54.232,-50.59,104.74,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:32:36.173161+00:00,17.93,2.89,12.41,-4.34,12.36,8.52,24.46,46,51.818,-53.859,105.307,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:33:14.256206+00:00,18.34,2.61,12.32,-4.48,12.38,8.38,24.48,45,47.867,-55.194,103.744,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:33:52.022664+00:00,17.93,2.7,12.32,-4.91,12.26,8.85,24.5,45,48.411,-60.491,108.501,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:34:29.914950+00:00,19.13,2.33,12.3,-4.59,12.32,8.22,24.51,44,44.573,-56.457,101.27,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:35:08.653367+00:00,18.92,2.32,12.23,-4.51,12.3,8.1,24.53,41,43.894,-55.157,99.63,0,69.9,100.2,46,0,29.8,19,874,93.9,0,13,1.1
2025-06-06 18:35:47.213539+00:00,18.8,2.15,12.28,-4.82,12.3,8.12,24.55,43,40.42,-59.19,99.876,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:36:26.098818+00:00,19.01,2.1,12.28,-4.7,12.28,7.96,24.58,43,39.921,-57.716,97.749,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:37:06.775400+00:00,18.76,2.11,12.17,-5.91,12.04,9.17,24.6,39,39.584,-71.925,110.407,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:37:45.708515+00:00,18.59,2.0,12.13,-4.93,12.21,8.0,24.62,38,37.18,-59.801,97.68,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:38:26.677411+00:00,18.55,1.84,12.17,-4.91,12.21,7.72,24.65,39,34.132,-59.755,94.261,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:39:05.027542+00:00,19.05,1.64,12.17,-5.22,12.17,7.8,24.66,39,31.242,-63.527,94.926,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:39:45.553673+00:00,19.46,1.57,12.15,-5.36,12.15,7.98,24.69,38,30.552,-65.124,96.957,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:40:27.788569+00:00,19.09,1.33,12.06,-6.13,12.02,8.24,24.71,35,25.39,-73.928,99.045,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:41:09.207910+00:00,18.84,1.25,11.96,-6.31,11.93,8.28,24.74,31,23.55,-75.468,98.78,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:41:52.126012+00:00,19.42,1.0,11.96,-6.66,11.89,8.18,24.77,31,19.42,-79.654,97.26,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:42:32.678072+00:00,19.05,0.83,11.98,-6.08,11.98,7.41,24.81,32,15.812,-72.838,88.772,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:43:11.533825+00:00,19.34,0.76,11.91,-7.29,11.78,8.54,24.83,30,14.698,-86.824,100.601,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:43:52.100819+00:00,18.43,0.72,11.87,-6.46,11.93,7.78,24.86,30,13.27,-76.68,92.815,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:44:30.785423+00:00,18.88,0.66,11.78,-7.28,11.78,8.34,24.89,25,12.461,-85.758,98.245,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:45:14.917241+00:00,19.3,0.62,11.91,-6.45,11.91,7.47,24.93,30,11.966,-76.82,88.968,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:45:52.850925+00:00,19.59,0.57,11.78,-7.26,11.76,8.24,24.96,25,11.166,-85.523,96.902,0,71.5,101.4,49,0,29.79,19,171,93.6,0,344,1.1
2025-06-06 18:46:30.954899+00:00,18.3,0.58,11.78,-7.12,11.78,8.04,24.98,25,10.614,-83.874,94.711,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:47:12.473471+00:00,18.96,0.57,11.89,-6.51,11.89,7.43,24.99,29,10.807,-77.404,88.343,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
2025-06-06 18:47:50.163944+00:00,18.92,0.61,11.68,-6.98,11.81,7.66,25.02,21,11.541,-81.526,90.465,0,72.2,101.3,51,0,29.8,19,672,93,0,342,1.1
